,sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp,tag
14498,735,13,your,16.300940438871475,5.7583984454323645,21.106629718609515,6.796859623417237,90.9090909090909,"('PRP$', 'PRON')"
14499,735,14,face.<EOS>,5.015673981191222,2.208135862213322,4.300054047468048,2.208135862213322,36.36363636363637,"('NN', 'NOUN')"
14500,736,0,He,3.4482758620689653,0.8041513454070587,0.8041513454070587,1.0825114265095022,18.75,"('PRP', 'PRON')"
14501,736,1,also,17.241379310344826,3.1908313000446755,4.969242929310286,5.907419498951855,75.0,"('RB', 'ADV')"
14502,736,2,ran,12.06896551724138,2.809374892607994,3.0387642187016737,3.74239664593285,62.5,"('NN', 'NOUN')"
14503,736,3,unsuccessfully,36.206896551724135,4.203752706278567,7.678098903742398,11.299357366232517,100.0,"('RB', 'ADV')"
14504,736,4,for,16.379310344827584,3.461459156672051,4.739853603216606,5.190900030928899,81.25,"('IN', 'ADP')"
14505,736,5,the,9.482758620689657,2.0980102409017496,4.082614522835836,2.6959689336403314,50.0,"('DT', 'DET')"
14506,736,6,Republican,22.413793103448278,3.698580707240799,5.167703357503695,7.585312210041582,93.75,"('JJ', 'ADJ')"
14507,736,7,Presidential,37.068965517241374,4.690882848207843,6.654867864875082,12.00556720162205,100.0,"('JJ', 'ADJ')"
14508,736,8,nomination,25.0,5.652256091274615,7.296642496305716,10.069933674696726,93.75,"('NN', 'NOUN')"
14509,736,9,in,6.0344827586206895,2.201106567235988,3.0671157084435894,2.201106567235988,43.75,"('IN', 'ADP')"
14510,736,10,1980,28.448275862068964,5.157393724870271,6.22959551874635,10.412728959758068,100.0,"('CD', 'NUM')"
14511,736,11,and,10.344827586206897,2.2114161998694115,4.389326093680196,2.8815423210419606,56.25,"('CC', 'CONJ')"
14512,736,12,made,15.517241379310343,4.134162686002956,4.464070930272518,5.286264132788069,81.25,"('VBN', 'VERB')"
14513,736,13,a,6.896551724137931,1.9820268737757316,4.237259012337194,2.1392487714354447,43.75,"('DT', 'DET')"
14514,736,14,more,14.655172413793103,3.897041135434208,4.610983195298808,4.549125399498265,87.5,"('RBR', 'ADV')"
14515,736,15,serious,17.241379310344826,4.286229767345957,5.082648888277948,5.510498642565037,87.5,"('JJ', 'ADJ')"
14516,736,16,bid,6.896551724137931,1.9124368535001204,1.9124368535001204,1.9124368535001204,50.0,"('NN', 'NOUN')"
14517,736,17,for,6.896551724137931,1.206227018110588,1.206227018110588,2.1418261795938007,25.0,"('IN', 'ADP')"
14518,736,18,the,5.172413793103448,1.1675658957352488,1.1675658957352488,1.1675658957352488,37.5,"('DT', 'DET')"
14519,736,19,Republican,23.27586206896552,3.5439362177394416,5.675452764699818,6.830131619643288,93.75,"('JJ', 'ADJ')"
14520,736,20,presidential,19.82758620689655,5.013058868002338,7.961613801161553,6.9486923949276616,93.75,"('JJ', 'ADJ')"
14521,736,21,nomination,20.689655172413797,4.618715419773876,6.549194130382488,6.598164885391251,93.75,"('NN', 'NOUN')"
14522,736,22,in,3.4482758620689653,0.6495068559057012,1.152101446785113,0.8299254269906183,18.75,"('IN', 'ADP')"
14523,736,23,"1988,",27.58620689655172,4.982129970102066,28.87212618990344,11.018419876971718,93.75,"('CD', 'NUM')"
14524,736,24,losing,15.517241379310343,3.3222791161208294,3.510429911680814,4.177978624695007,87.5,"('VBG', 'VERB')"
14525,736,25,to,1.7241379310344829,0.5180590398295475,0.5180590398295475,0.5180590398295475,12.5,"('TO', 'PRT')"
14526,736,26,then-Vice,26.72413793103448,4.288807175504314,6.652290456716727,9.04670263582941,93.75,"('NN', 'NOUN')"
14527,736,27,President,20.689655172413797,4.281074951029245,6.232172926904705,7.165194680229562,87.5,"('NNP', 'NOUN')"
14528,736,28,George,18.96551724137931,2.8944293618337404,12.570019588302005,4.969242929310286,75.0,"('NNP', 'NOUN')"
14529,736,29,H.W.,17.241379310344826,3.549091034056153,15.05979586927386,5.301728581738205,81.25,"('NN', 'NOUN')"
14530,736,30,Bush.<EOS>,8.620689655172413,2.2706965875115985,16.27633252001787,3.510429911680814,43.75,"('NNP', 'NOUN')"
14531,737,0,It's,6.896551724137931,1.0515825286092306,1.364308051823087,2.336850063576068,33.33333333333333,"('PRP$', 'PRON')"
14532,737,1,a,9.195402298850574,2.1272208666964505,2.965737654214922,2.869514416302966,50.0,"('DT', 'DET')"
14533,737,2,great,26.436781609195403,3.7870717206776874,6.220145022165712,10.23059211656758,83.33333333333334,"('JJ', 'ADJ')"
14534,737,3,American,37.93103448275862,3.704594659610296,9.134334513213512,12.103508711639575,100.0,"('JJ', 'ADJ')"
14535,737,4,adventure,20.689655172413797,4.838654249286917,8.330183167806455,7.976219114058902,100.0,"('NN', 'NOUN')"
14536,737,5,and,3.4482758620689653,0.9072476717412972,0.9072476717412972,0.9072476717412972,25.0,"('CC', 'CONJ')"
14537,737,6,a,4.597701149425287,1.4811505550018902,1.4811505550018902,1.4811505550018902,33.33333333333333,"('DT', 'DET')"
14538,737,7,wonderful,24.13793103448276,4.251005189181759,6.931509673871956,7.543214543455102,100.0,"('NN', 'NOUN')"
14539,737,8,film,12.64367816091954,3.2990824426956253,7.292346816041789,3.5430770816866564,83.33333333333334,"('NN', 'NOUN')"
14540,737,9,to,1.1494252873563218,0.2783600811024434,0.2783600811024434,0.2783600811024434,8.333333333333332,"('TO', 'PRT')"
14541,737,10,bring,11.494252873563218,3.5568232585312214,5.756211553661639,4.457197841850236,58.333333333333336,"('NN', 'NOUN')"
14542,737,11,to,11.494252873563218,3.182239939516822,9.347400254304272,4.924567854565449,66.66666666666666,"('TO', 'PRT')"
14543,737,12,IMAX.<EOS>,17.241379310344826,2.6117736004673704,24.13141345063404,4.897075500876319,66.66666666666666,"('NN', 'NOUN')"
14544,738,0,Upon,13.026819923371646,4.332336735512103,4.332336735512103,6.215562963217523,66.66666666666666,"('IN', 'ADP')"
14545,738,1,"graduation,",27.58620689655172,4.902803074561555,5.963549721067162,10.4791688145068,100.0,"('NN', 'NOUN')"
14546,738,2,Grant,16.091954022988507,3.5373495080014203,6.341569584292702,5.961258691593067,77.77777777777779,"('NN', 'NOUN')"
14547,738,3,adopted,19.923371647509576,5.253330584097965,8.914395683700471,7.771171976127474,88.88888888888889,"('VBN', 'VERB')"
14548,738,4,the,9.961685823754788,2.7194519857497967,3.2899183247992485,3.1730758216204453,61.11111111111112,"('DT', 'DET')"
14549,738,5,form,15.32567049808429,3.6702292174988833,4.428559973424059,5.548873386256114,72.22222222222221,"('NN', 'NOUN')"
14550,738,6,of,4.597701149425287,1.2486110633813303,1.93821093508368,1.441057539205242,27.77777777777778,"('IN', 'ADP')"
14551,738,7,his,9.195402298850574,2.6484300720528773,2.6484300720528773,3.198277145835481,55.55555555555556,"('PRP$', 'PRON')"
14552,738,8,new,16.85823754789272,3.374686415340733,4.948623664043439,4.980698076680756,77.77777777777779,"('JJ', 'ADJ')"
14553,738,9,name,7.662835249042145,1.6197578381845883,1.7480554887338626,1.7480554887338626,50.0,"('NN', 'NOUN')"
14554,738,10,with,8.42911877394636,2.1329484403816856,2.7492353689130216,3.972645108079316,44.44444444444444,"('IN', 'ADP')"
14555,738,11,middle,29.885057471264364,4.185710849170075,9.52151849433543,9.491735111172206,100.0,"('NN', 'NOUN')"
14556,738,12,initial,21.455938697318008,4.268187910237465,7.138847841277479,7.400025201324216,88.88888888888889,"('JJ', 'ADJ')"
14557,738,13,"only,",14.559386973180075,3.0104127289597584,8.069005807759718,4.948623664043439,55.55555555555556,"('RB', 'ADV')"
14558,738,14,never,13.79310344827586,3.372395385866639,5.377046175699051,4.224658350229676,72.22222222222221,"('RB', 'ADV')"
14559,738,15,acknowledging,16.091954022988507,3.51443921326048,5.056302049325865,5.237293377779306,77.77777777777779,"('VBG', 'VERB')"
14560,738,16,that,10.727969348659004,2.1787690298635694,2.8935702257809552,2.8179662531358467,61.11111111111112,"('IN', 'ADP')"
14561,738,17,the,4.597701149425287,1.2096635623217291,1.2096635623217291,1.2096635623217291,33.33333333333333,"('DT', 'DET')"
14562,738,18,'S',3.8314176245210727,1.2463200339072362,1.2463200339072362,1.2463200339072362,27.77777777777778,"('NN', 'NOUN')"
14563,738,19,stood,20.689655172413797,4.44001512079453,10.960285004066575,7.058661809684182,94.44444444444444,"('NN', 'NOUN')"
14564,738,20,for,6.896551724137931,1.752637547682051,4.238404527074241,1.9450840235059623,44.44444444444444,"('IN', 'ADP')"
14565,738,21,Simpson.<EOS>,16.85823754789272,4.364411148149421,25.4098078971786,5.631350447323505,94.44444444444444,"('NN', 'NOUN')"
14566,739,0,She,9.73630831643002,2.02068799615107,2.02068799615107,4.1287046451970255,41.17647058823529,"('PRP', 'PRON')"
14567,739,1,has,21.90669371196754,2.792091096722548,5.436208642706541,7.228871822965415,76.47058823529412,"('VBZ', 'VERB')"
14568,739,2,authored,28.397565922920887,4.543515746447725,10.319335817078818,10.879694673154324,94.11764705882352,"('VBN', 'VERB')"
14569,739,3,or,4.8681541582150105,1.702908731450242,2.2802481589219767,1.702908731450242,35.294117647058826,"('CC', 'CONJ')"
14570,739,4,co-authored,31.64300202839756,4.196626930781935,11.474014672022289,9.923931083138092,88.23529411764706,"('VBN', 'VERB')"
14571,739,5,eight,11.359026369168356,3.711467748032579,4.157814196161987,4.157814196161987,70.58823529411765,"('CD', 'NUM')"
14572,739,6,books,13.79310344827586,2.9618968106848227,3.832757543719918,3.704190360291338,76.47058823529412,"('NNS', 'NOUN')"
14573,739,7,and,4.056795131845842,1.1474014672022286,1.1474014672022286,1.1474014672022286,29.411764705882355,"('CC', 'CONJ')"
14574,739,8,numerous,15.415821501014198,3.87642187016736,6.22944390650174,5.467743989585251,88.23529411764706,"('JJ', 'ADJ')"
14575,739,9,articles.<EOS>,16.227180527383368,5.210609622728091,12.599583976000792,7.505412557132548,88.23529411764706,"('NNS', 'NOUN')"
14576,740,0,The,4.597701149425287,1.6220488676586826,1.6220488676586826,1.6220488676586826,33.33333333333333,"('DT', 'DET')"
14577,740,1,fun,13.79310344827586,2.4674387435994367,3.574005979586928,5.398810955702945,50.0,"('NN', 'NOUN')"
14578,740,2,of,11.494252873563218,2.508677274133132,5.539709268359738,3.5499501701089384,58.333333333333336,"('IN', 'ADP')"
14579,740,3,the,12.64367816091954,2.0825457919516137,3.594625244853776,3.5396405374755147,58.333333333333336,"('DT', 'DET')"
14580,740,4,movie,16.091954022988507,3.0585243479157365,4.096360699680401,4.687446303996701,83.33333333333334,"('NN', 'NOUN')"
14581,740,5,is,2.2988505747126435,0.632324134849995,0.632324134849995,0.632324134849995,16.666666666666664,"('VBZ', 'VERB')"
14582,740,6,the,10.344827586206897,2.855768239458401,5.2544760988350125,3.4846558300972545,58.333333333333336,"('DT', 'DET')"
14583,740,7,chance,16.091954022988507,4.268187910237465,4.659953950307571,5.371318602013815,91.66666666666666,"('NN', 'NOUN')"
14584,740,8,it,3.4482758620689653,0.8453898759407541,1.663287398192378,0.8453898759407541,25.0,"('PRP', 'PRON')"
14585,740,9,affords,20.689655172413797,5.361008969380392,7.732224475067873,7.605072339255645,100.0,"('NNS', 'NOUN')"
14586,740,10,to,3.4482758620689653,1.3505618749785218,2.598027423622805,1.3505618749785218,25.0,"('TO', 'PRT')"
14587,740,11,watch,16.091954022988507,4.745867555586103,6.436647307467611,5.594693975737998,91.66666666666666,"('NN', 'NOUN')"
14588,740,12,"Jackson,",20.689655172413797,3.220041925839376,11.969483487405066,6.05862744424207,91.66666666666666,"('NN', 'NOUN')"
14589,740,13,who,13.79310344827586,3.632427231176329,6.900580775971684,4.488126739750507,75.0,"('WP', 'PRON')"
14590,740,14,also,12.64367816091954,4.381593869205128,5.625622873638269,4.910821677720884,83.33333333333334,"('RB', 'ADV')"
14591,740,15,served,17.241379310344826,4.574040345029039,8.230523385683357,5.83868861472903,100.0,"('VBD', 'VERB')"
14592,740,16,as,4.597701149425287,1.5258256297467268,1.5258256297467268,1.5258256297467268,33.33333333333333,"('IN', 'ADP')"
14593,740,17,executive,22.988505747126435,4.189147393381216,6.05862744424207,7.75284374033472,91.66666666666666,"('NN', 'NOUN')"
14594,740,18,"producer,",17.241379310344826,3.71490429224372,6.615347606446957,5.206364479879034,83.33333333333334,"('NN', 'NOUN')"
14595,740,19,take,11.494252873563218,3.439980755352418,5.4366129420255,3.749269734355133,75.0,"('VB', 'VERB')"
14596,740,20,his,11.494252873563218,1.9347743908725383,2.732052647857315,3.09632633423829,58.333333333333336,"('PRP$', 'PRON')"
14597,740,21,"smooth,",17.241379310344826,4.147908862847521,5.271658819890718,5.687480669438813,91.66666666666666,"('NN', 'NOUN')"
14598,740,22,"shrewd,",14.942528735632182,5.398810955702945,7.983092202481186,6.213271933743428,91.66666666666666,"('NN', 'NOUN')"
14599,740,23,powerful,24.13793103448276,5.295714629368707,8.123990515137978,9.065603628990688,91.66666666666666,"('JJ', 'ADJ')"
14600,740,24,act,13.79310344827586,3.103199422660573,8.313000446750749,5.247603010412729,66.66666666666666,"('NN', 'NOUN')"
14601,740,25,abroad.<EOS>,19.54022988505747,5.295714629368707,14.811505550018904,9.179009587958353,83.33333333333334,"('RB', 'ADV')"
14602,741,0,As,3.065134099616858,1.1615519433657515,1.1615519433657515,1.1615519433657515,22.22222222222222,"('IN', 'ADP')"
14603,741,1,their,32.95019157088122,5.1868907293492335,7.913215803521313,13.743885815091012,94.44444444444444,"('PRP$', 'PRON')"
14604,741,2,desire,27.58620689655172,3.225769499524612,7.713896239275118,9.111424218472571,94.44444444444444,"('NN', 'NOUN')"
14605,741,3,for,6.896551724137931,2.1306574109075918,2.1306574109075918,2.1306574109075918,50.0,"('IN', 'ADP')"
14606,741,4,wealth,26.05363984674329,4.330045706038009,6.435501792730563,8.790680092099386,94.44444444444444,"('NN', 'NOUN')"
14607,741,5,"grows,",16.85823754789272,2.769854634179869,3.60837142169834,4.533947329232391,72.22222222222221,"('NNS', 'NOUN')"
14608,741,6,they,10.727969348659004,2.281865356197808,2.820257282609941,3.1845309689909165,61.11111111111112,"('PRP', 'PRON')"
14609,741,7,discard,29.118773946360157,5.388501323069521,8.382876845710621,10.754092351398102,100.0,"('NN', 'NOUN')"
14610,741,8,spiritual,24.521072796934863,5.539709268359738,8.066714778285624,8.774642885780725,100.0,"('JJ', 'ADJ')"
14611,741,9,and,3.8314176245210727,0.8935014948967319,0.8935014948967319,1.0974031180911143,22.22222222222222,"('CC', 'CONJ')"
14612,741,10,creative,40.61302681992337,4.121562023895438,17.359130325211638,12.744996964385948,100.0,"('JJ', 'ADJ')"
14613,741,11,values.<EOS>,18.39080459770115,5.658842801012636,35.016094482055514,7.876559331935806,88.88888888888889,"('NNS', 'NOUN')"
14614,742,0,His,5.747126436781609,1.3471253307673805,1.3471253307673805,2.3402866077872093,25.0,"('PRP$', 'PRON')"
14615,742,1,most,14.942528735632182,3.439980755352418,4.020756727035294,5.19605484724561,75.0,"('JJS', 'ADJ')"
14616,742,2,widely,21.839080459770116,3.2887728100622016,5.532836179937455,7.10677342864016,75.0,"('RB', 'ADV')"
14617,742,3,seen,17.241379310344826,3.134128320560844,6.952128939138803,5.347262792535826,83.33333333333334,"('VBN', 'VERB')"
14618,742,4,role,13.79310344827586,3.986391284923881,5.106704697755937,4.4159593113165405,83.33333333333334,"('NN', 'NOUN')"
14619,742,5,was,9.195402298850574,2.347159696209492,2.814529708924705,3.2647170005842128,41.66666666666667,"('VBD', 'VERB')"
14620,742,6,as,11.494252873563218,2.4193271246434587,4.182274304958934,3.343757517440462,58.333333333333336,"('IN', 'ADP')"
14621,742,7,Jonathan,25.28735632183908,4.0241932712464346,7.814701536135263,9.15151723426922,83.33333333333334,"('NN', 'NOUN')"
14622,742,8,Harker,20.689655172413797,4.072304890202413,7.209869754974399,7.237362108663529,83.33333333333334,"('NN', 'NOUN')"
14623,742,9,in,6.896551724137931,1.553317983435857,1.553317983435857,2.0069418193065056,41.66666666666667,"('IN', 'ADP')"
14624,742,10,Tod,8.045977011494253,2.5018041857108493,2.783600811024434,2.85233169524726,50.0,"('NN', 'NOUN')"
14625,742,11,Browning's,35.632183908045974,4.161655039692087,14.625932162617277,12.103508711639575,100.0,"('NNS', 'NOUN')"
14626,742,12,Dracula,13.79310344827586,4.299116808137737,5.30258771779099,4.869583147187189,83.33333333333334,"('NNP', 'NOUN')"
14627,742,13,"(1931),",22.988505747126435,4.769923365064092,10.831987353517304,9.6910546754184,91.66666666666666,"('CD', 'NUM')"
14628,742,14,though,20.689655172413797,3.938279665967903,5.952094573696692,7.017423279150487,91.66666666666666,"('IN', 'ADP')"
14629,742,15,he,8.045977011494253,2.965737654214922,6.831849891748858,2.965737654214922,58.333333333333336,"('PRP', 'PRON')"
14630,742,16,commented,28.735632183908045,4.632461596618441,8.969380391078731,9.15151723426922,100.0,"('VBN', 'VERB')"
14631,742,17,throughout,28.735632183908045,4.842090793498059,14.495343482593904,10.27870373552356,100.0,"('IN', 'ADP')"
14632,742,18,his,3.4482758620689653,0.9003745833190144,1.3746176844565108,0.9003745833190144,25.0,"('PRP$', 'PRON')"
14633,742,19,life,5.747126436781609,1.848860785594007,3.6049348774872,1.848860785594007,41.66666666666667,"('NN', 'NOUN')"
14634,742,20,that,12.64367816091954,3.49840200694182,4.9898621945771335,3.8180006185779582,83.33333333333334,"('IN', 'ADP')"
14635,742,21,he,6.896551724137931,1.1271865012543387,2.264682635142101,1.6323585002921064,33.33333333333333,"('PRP', 'PRON')"
14636,742,22,had,11.494252873563218,2.622083233100794,3.034468538437747,2.972610742637204,75.0,"('VBD', 'VERB')"
14637,742,23,never,11.494252873563218,2.783600811024434,2.783600811024434,3.6461734080208954,75.0,"('RB', 'ADV')"
14638,742,24,watched,17.241379310344826,4.113543420736108,5.794013539984192,4.958933296676862,100.0,"('VBN', 'VERB')"
14639,742,25,the,5.747126436781609,1.4708409223684662,1.4708409223684662,1.4708409223684662,41.66666666666667,"('DT', 'DET')"
14640,742,26,film,8.045977011494253,2.323103886731503,2.6049005120450874,2.323103886731503,58.333333333333336,"('NN', 'NOUN')"
14641,742,27,and,4.597701149425287,1.192480841266023,2.1272208666964505,1.192480841266023,33.33333333333333,"('CC', 'CONJ')"
14642,742,28,did,9.195402298850574,3.49840200694182,5.457232207292348,3.49840200694182,66.66666666666666,"('VBD', 'VERB')"
14643,742,29,not,5.747126436781609,1.9760129214062336,5.580947798893433,1.9760129214062336,41.66666666666667,"('RB', 'ADV')"
14644,742,30,intend,6.896551724137931,1.9244647582391148,10.220282483934158,1.9244647582391148,50.0,"('NN', 'NOUN')"
14645,742,31,to.<EOS>,5.747126436781609,1.6839066634592257,8.959070758445309,1.862606962438572,33.33333333333333,"('TO', 'PRT')"
14646,743,0,Two,8.113590263691684,2.876993953703685,3.095315585940896,3.5368104422428104,47.05882352941176,"('CD', 'NUM')"
14647,743,1,weeks,12.981744421906694,2.486440811590453,2.823626443601256,4.429503338501626,64.70588235294117,"('NNS', 'NOUN')"
14648,743,2,later,12.170385395537524,3.134128320560844,3.5319588504153163,3.888550849736094,70.58823529411765,"('RB', 'ADV')"
14649,743,3,she,6.490872210953347,1.671373384571534,1.8460306903613024,1.8557338740162892,41.17647058823529,"('PRP', 'PRON')"
14650,743,4,married,13.79310344827586,3.3330435854880807,4.075337135094596,4.22331068583315,76.47058823529412,"('JJ', 'ADJ')"
14651,743,5,Michael,17.849898580121703,4.351877869261729,5.669085050426233,6.120283090383135,88.23529411764706,"('NNP', 'NOUN')"
14652,743,6,Jackson,14.604462474645027,4.342174685606743,6.377417457240294,5.6521044790300055,88.23529411764706,"('NN', 'NOUN')"
14653,743,7,on,4.056795131845842,1.7756826088626456,2.9036777087549,1.7756826088626456,29.411764705882355,"('IN', 'ADP')"
14654,743,8,May,19.47261663286004,4.325194114210515,8.67222039164475,6.610293864959985,88.23529411764706,"('NNP', 'NOUN')"
14655,743,9,"18,",7.302231237322514,3.0807608104584148,3.0807608104584148,3.0807608104584148,52.94117647058824,"('CD', 'NUM')"
14656,743,10,1994.<EOS>,21.09533468559837,7.8838367196770465,16.505115397133114,12.64809989427573,100.0,"('CD', 'NUM')"
14657,744,0,While,8.77742946708464,2.493056618627944,3.111634576633374,3.509024052685348,45.45454545454545,"('IN', 'ADP')"
14658,744,1,Tattoo,25.07836990595611,4.53248940138524,6.264507683800444,9.66856093149093,90.9090909090909,"('NN', 'NOUN')"
14659,744,2,borrows,42.63322884012539,4.787418499229903,11.325600067481233,14.958339711767668,100.0,"('NNS', 'NOUN')"
14660,744,3,heavily,26.33228840125392,4.941125749400948,11.228127177128862,9.848510882910691,90.9090909090909,"('RB', 'ADV')"
14661,744,4,from,18.80877742946708,4.191334285151942,6.459453464505184,6.283252470406669,90.9090909090909,"('IN', 'ADP')"
14662,744,5,both,13.79310344827586,4.180087413188208,6.170783750769317,4.832405987084843,90.9090909090909,"('DT', 'DET')"
14663,744,6,Seven,17.55485893416928,4.138848882654512,4.716188310126246,5.908356738282167,81.81818181818183,"('RB', 'ADV')"
14664,744,7,and,11.285266457680253,2.6917513566539304,2.6917513566539304,3.880170827488605,54.54545454545454,"('CC', 'CONJ')"
14665,744,8,The,15.047021943573666,4.53248940138524,7.08178037983186,5.473477689017742,90.9090909090909,"('DT', 'DET')"
14666,744,9,Silence,17.55485893416928,3.362814717156791,9.702301547382136,5.4097454145565775,81.81818181818183,"('NN', 'NOUN')"
14667,744,10,of,2.507836990595611,0.8810049704925819,0.8810049704925819,0.8810049704925819,18.181818181818183,"('IN', 'ADP')"
14668,744,11,the,12.539184952978054,2.350596240420633,3.145375192524579,3.647735473571413,63.63636363636363,"('DT', 'DET')"
14669,744,12,"Lambs,",21.31661442006269,3.628990686965188,6.017076500598272,6.260758726479199,90.9090909090909,"('NNS', 'NOUN')"
14670,744,13,it,2.507836990595611,0.8322685253163965,1.2371559160108596,0.8322685253163965,18.181818181818183,"('PRP', 'PRON')"
14671,744,14,manages,26.33228840125392,4.236321773006883,6.575671141463782,8.056509283355568,90.9090909090909,"('NNS', 'NOUN')"
14672,744,15,to,7.523510971786833,2.669257612726461,3.051651259493453,2.669257612726461,54.54545454545454,"('TO', 'PRT')"
14673,744,16,maintain,23.824451410658305,4.5174935721002605,8.064007197998057,7.921546819790747,90.9090909090909,"('NN', 'NOUN')"
14674,744,17,both,10.031347962382444,2.751734673793852,4.659953950307571,3.718965662675069,54.54545454545454,"('DT', 'DET')"
14675,744,18,a,6.269592476489027,2.1481525450734016,2.1481525450734016,2.1481525450734016,45.45454545454545,"('DT', 'DET')"
14676,744,19,level,11.285266457680253,2.3768389416693485,2.3768389416693485,3.6702292174988833,54.54545454545454,"('NN', 'NOUN')"
14677,744,20,of,7.523510971786833,1.94570884972617,2.5417930638041297,2.185642118285852,45.45454545454545,"('IN', 'ADP')"
14678,744,21,sophisticated,18.80877742946708,4.090112437478327,6.043319201846987,6.043319201846987,90.9090909090909,"('JJ', 'ADJ')"
14679,744,22,intrigue,18.80877742946708,5.3535110547379015,5.7171599148986685,6.541930525572576,100.0,"('NN', 'NOUN')"
14680,744,23,and,8.77742946708464,2.5905295089803158,2.7854752896850568,2.9204377532498773,54.54545454545454,"('CC', 'CONJ')"
14681,744,24,human-scale,22.570532915360506,4.956121578685929,7.456676111956362,7.456676111956362,100.0,"('NN', 'NOUN')"
14682,744,25,characters,21.31661442006269,3.6514844308926575,5.612189109903809,6.369478488795305,90.9090909090909,"('NNS', 'NOUN')"
14683,744,26,that,5.015673981191222,1.4508464833218262,1.4508464833218262,1.4508464833218262,36.36363636363637,"('IN', 'ADP')"
14684,744,27,suck,15.047021943573666,2.732989887187626,5.053594469038299,4.270062388898088,72.72727272727273,"('NN', 'NOUN')"
14685,744,28,the,2.507836990595611,0.8585112265651116,0.8585112265651116,0.8585112265651116,18.181818181818183,"('DT', 'DET')"
14686,744,29,audience,17.55485893416928,4.764924755302432,23.142313544045564,6.669395074494906,81.81818181818183,"('NN', 'NOUN')"
14687,744,30,in.<EOS>,5.015673981191222,1.926964063119945,9.567339083817314,1.926964063119945,36.36363636363637,"('IN', 'ADP')"
14688,745,0,In,0.0,0.0,0.0,0.0,0.0,"('IN', 'ADP')"
14689,745,1,a,2.507836990595611,0.6223269153266748,0.6223269153266748,0.6223269153266748,18.181818181818183,"('DT', 'DET')"
14690,745,2,strange,21.31661442006269,4.656204992986326,5.679670341686219,8.798802832962084,90.9090909090909,"('NN', 'NOUN')"
14691,745,3,"way,",10.031347962382444,3.3028314000168706,5.82213071989353,3.5615094551827773,63.63636363636363,"('NN', 'NOUN')"
14692,745,4,Egoyan,35.10971786833856,5.983335884707066,11.381834427299909,16.731596524716565,100.0,"('NN', 'NOUN')"
14693,745,5,has,11.285266457680253,1.9494578070474151,4.003886419089692,3.985141632483466,45.45454545454545,"('VBZ', 'VERB')"
14694,745,6,done,17.55485893416928,4.236321773006883,5.634682853831278,6.095804604344417,81.81818181818183,"('VBN', 'VERB')"
14695,745,7,too,17.55485893416928,5.702164085613689,12.356563330823615,7.989028051573157,100.0,"('RB', 'ADV')"
14696,745,8,much.<EOS>,12.539184952978054,3.5615094551827773,18.19743883732337,4.240070730328128,72.72727272727273,"('JJ', 'ADJ')"
14697,746,0,In,3.4482758620689653,1.2131001065328706,1.2131001065328706,1.2131001065328706,25.0,"('IN', 'ADP')"
14698,746,1,his,14.942528735632182,2.5636619815113924,3.7836351764665457,5.0173545482662645,58.333333333333336,"('PRP$', 'PRON')"
14699,746,2,1942,32.18390804597701,3.7217773806660026,9.000309288979004,10.192790130245026,91.66666666666666,"('CD', 'NUM')"
14700,746,3,bid,18.39080459770115,4.914258221932026,8.852537887899928,7.75284374033472,83.33333333333334,"('NN', 'NOUN')"
14701,746,4,for,12.64367816091954,2.7526719131241624,7.481356747654559,4.457197841850236,66.66666666666666,"('IN', 'ADP')"
14702,746,5,re-election,18.39080459770115,3.3128286195401904,9.254613560603458,5.251039554623871,91.66666666666666,"('NN', 'NOUN')"
14703,746,6,he,5.747126436781609,1.5705007044915635,2.3059211656757963,1.5705007044915635,41.66666666666667,"('PRP', 'PRON')"
14704,746,7,was,8.045977011494253,2.9004433142032373,2.9004433142032373,2.9004433142032373,58.333333333333336,"('VBD', 'VERB')"
14705,746,8,defeated,18.39080459770115,4.216639747070347,5.41255713254751,5.739028832605932,100.0,"('VBN', 'VERB')"
14706,746,9,by,4.597701149425287,1.26464826969999,1.26464826969999,1.26464826969999,33.33333333333333,"('IN', 'ADP')"
14707,746,10,state,12.64367816091954,2.5670985257225336,3.8523660606893713,4.460634386061377,58.333333333333336,"('NN', 'NOUN')"
14708,746,11,Attorney,10.344827586206897,3.020722361593182,3.491528918519537,3.491528918519537,58.333333333333336,"('NN', 'NOUN')"
14709,746,12,General,21.839080459770116,3.3815595037630164,6.800920993848586,7.522595278188255,83.33333333333334,"('NNP', 'NOUN')"
14710,746,13,Earl,20.689655172413797,3.17536685109454,12.955771676002614,6.972748204405651,75.0,"('NNP', 'NOUN')"
14711,746,14,Warren.<EOS>,28.735632183908045,5.6771710368053885,24.028317124299804,10.722017938760784,91.66666666666666,"('NNS', 'NOUN')"
14712,747,0,For,7.523510971786833,1.87822761794376,1.87822761794376,2.433073301488024,45.45454545454545,"('IN', 'ADP')"
14713,747,1,those,26.33228840125392,3.332823058586831,5.068590298323279,8.251455064060309,90.9090909090909,"('DT', 'DET')"
14714,747,2,who,12.539184952978054,2.856705478788712,3.231601210913215,3.4940282234003672,72.72727272727273,"('WP', 'PRON')"
14715,747,3,pride,15.047021943573666,4.011384333732181,6.939320001624549,5.21105067653059,90.9090909090909,"('NN', 'NOUN')"
14716,747,4,themselves,23.824451410658305,3.9514010165922606,5.094832999571994,7.647872935339859,90.9090909090909,"('PRP', 'PRON')"
